"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"4300-FY-VD-IVX4136F050024-Q2";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/4/2023 2:58:35 PM";"6610f1e8-7985-4274-8267-9b6bccda90c5"
"4300-FY-VD-IVX4136F050024-003 # 4300-FY-MR-X40000421";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/13/2023 12:52:15 PM";"c36c950a-8124-4693-8fbd-a217c9a538f6"
"4300-FY-VD-IVX4136F050024-003 # 4300-FY-MR-X40000421";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/10/2023 10:22:23 PM";"de3bcd79-8167-428a-8c30-5d6d3df4e04e"
"4300-FY-VD-IVX4136F050024-003";"ListItem";"1498";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"11/13/2023 12:51:32 PM";"302834bd-096e-4951-a851-b65494ac56fb"
"4300-FY-VD-IVX4136F050024-002 # 4300-FY-MR-X40000421";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/6/2023 9:16:56 PM";"3f095502-09f7-4e32-bc1a-9991b496a757"
"4300-FY-VD-IVX4136F050024-002 # 4300-FY-MR-X40000421";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/7/2023 7:52:23 AM";"58b834fa-1fc7-4701-a006-b4eb20e7bead"
"4300-FY-VD-IVX4136F050024-002";"ListItem";"1110";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"9/7/2023 7:51:40 AM";"62ad91e5-6b7c-44bd-8196-3c16ca47cb7d"
"4300-FY-VD-IVX4136F050023-Q2";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/4/2023 2:58:35 PM";"d2d59196-0132-4b1b-ac11-e6d385016124"
"4300-FY-VD-IVX4136F050023-004";"Folder";"1152";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/7500106286";"Nastro Ada";"11/17/2023 10:58:39 AM";"03d5b451-1882-41ff-8e9d-cc10973f3eea"
"4300-FY-VD-IVX4136F050023-004";"ListItem";"562";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"Vendor Documents";"11/17/2023 10:46:04 AM";"1bce05c6-1237-4836-8d78-7b135361ac43"
"4300-FY-VD-IVX4136F050023-003 # 4300-FY-MR-X40000421";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/10/2023 10:22:25 PM";"28d1de74-ca16-4e95-8223-813dec6bcfc2"
"4300-FY-VD-IVX4136F050023-003 # 4300-FY-MR-X40000421";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/13/2023 12:52:18 PM";"f38f3fde-a769-40a4-afbb-bf3968ef55aa"
"4300-FY-VD-IVX4136F050023-003";"ListItem";"554";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"11/17/2023 10:50:06 AM";"1c960bb0-8678-4f00-ba30-828e935282fe"
"4300-FY-VD-IVX4136F050023-003";"ListItem";"1746";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"11/13/2023 12:51:36 PM";"e541c7f2-d82e-4a02-92c1-a8ed8e39c5e5"
"4300-FY-VD-IVX4136F050023-002 # 4300-FY-MR-X40000421";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/7/2023 7:52:32 AM";"69882ac0-ff00-40dc-b542-153d5d7835b2"
"4300-FY-VD-IVX4136F050023-002 # 4300-FY-MR-X40000421";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/6/2023 9:16:54 PM";"9ff024cc-4969-4dd2-a833-114380066a75"
"4300-FY-VD-IVX4136F050023-002";"ListItem";"1104";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"9/7/2023 7:51:41 AM";"4b1a4495-6917-4d6b-a65d-c93534674122"
"4300-FY-VD-IVX4136F050023";"ListItem";"2284";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/VendorDocumentsList";"Vendor Documents";"11/17/2023 10:46:00 AM";"1448a025-09e7-4dba-8d4e-b800c6e41eaf"
"4300-FY-VD-IVX4136F050021-002 # 4300-FY-MR-X40000421";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/5/2023 1:27:02 PM";"db306731-e9fb-442a-b568-c5b9a9b24d2a"
"4300-FY-VD-IVX4136F050021-002 # 4300-FY-MR-X40000421";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/5/2023 1:27:05 PM";"946272a8-a46e-4f80-8bf1-756d47689b67"
"4300-FY-VD-IVX4136F050021-002";"ListItem";"1146";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"9/5/2023 1:26:12 PM";"8f5c5d96-5122-4122-baf9-474024033de6"
"4300-FY-VD-IVX4136F050020-002 # 4300-FY-MR-X40000421";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/5/2023 1:26:27 PM";"3bba8ec1-2a2f-4c23-9f6f-61f6ee521b31"
"4300-FY-VD-IVX4136F050020-002 # 4300-FY-MR-X40000421";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/5/2023 1:26:31 PM";"eb4eefdc-d4c2-4a8a-a9bb-6dcafe3dcea7"
"4300-FY-VD-IVX4136F050020-002";"ListItem";"1110";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"9/5/2023 1:25:49 PM";"bde2e5d8-eb78-4ed1-9b22-bb6000d56474"
"4300-FY-VD-IVX4136F050019-002 # 4300-FY-MR-X40000421";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/5/2023 1:26:25 PM";"c04c8b18-6256-4a3f-964a-f8c339aca869"
"4300-FY-VD-IVX4136F050019-002 # 4300-FY-MR-X40000421";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/5/2023 1:26:23 PM";"b374be86-6646-45d9-b5a5-97acdd0474b7"
"4300-FY-VD-IVX4136F050019-002";"ListItem";"1206";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"9/5/2023 1:25:34 PM";"289a0c3e-c8d0-4ee2-9c68-6cb3b754317b"
"4300-FY-VD-IVX4136F050018-002 # 4300-FY-MR-X40000421";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/5/2023 1:26:09 PM";"04a81a5b-b1f1-4be5-b46e-e5307bd58bf1"
"4300-FY-VD-IVX4136F050018-002 # 4300-FY-MR-X40000421";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/5/2023 1:26:06 PM";"85436396-f0d0-4619-aa37-4e5e2d82172e"
"4300-FY-VD-IVX4136F050018-002";"ListItem";"1224";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"9/5/2023 1:25:19 PM";"59be489a-f3c3-4b55-a396-b3c0fda9110f"
"4300-FY-VD-ITX4136F06068-001 # 4300-FY-MR-X40000804";"ListItem";"424";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/17/2023 10:15:56 AM";"67426b12-3825-428c-81fb-fb3114570e45"
"4300-FY-VD-ITX4136F06068-001 # 4300-FY-MR-X40000804";"ListItem";"396";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/17/2023 10:15:53 AM";"ed11c4e6-df31-486d-929d-c84f3c762f67"
"4300-FY-VD-ITX4136F06068-001";"ListItem";"1222";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"10/17/2023 10:14:36 AM";"c9e35029-2671-46e0-80bb-5b67447396d6"
"4300-FY-VD-ITX4136F06066-Q3";"ListItem";"394";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"9/13/2023 12:25:55 PM";"4607256e-bf79-4242-9229-36920311407b"
"4300-FY-VD-ITX4136F06066-005";"Folder";"1323";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/7500106322";"Vendor Documents";"10/24/2023 2:21:02 PM";"c1eeda00-d9a1-471a-b203-d0a75cfb1b33"
"4300-FY-VD-ITX4136F06066-005";"ListItem";"456";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"Vendor Documents";"10/24/2023 2:21:00 PM";"db24944c-56c1-4162-a10c-7907f7df46f6"
"4300-FY-VD-ITX4136F06066-004 # 4300-FY-MR-X40000804";"ListItem";"424";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/24/2023 9:49:57 AM";"b116d40d-5a05-4322-b9e9-84a5af845695"
"4300-FY-VD-ITX4136F06066-004 # 4300-FY-MR-X40000804";"ListItem";"396";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/24/2023 9:49:55 AM";"625d4d14-f4ae-454d-9e10-a09bd71297cf"
"4300-FY-VD-ITX4136F06066-004";"ListItem";"1362";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"10/24/2023 9:48:58 AM";"230c5e9e-04a3-4217-a120-6da53e2ef4b9"
"4300-FY-VD-ITX4136F06066-004";"ListItem";"458";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"10/24/2023 2:31:30 PM";"6bb458c0-a081-4d93-ba68-65a99b420889"
"4300-FY-VD-ITX4136F06066";"ListItem";"1886";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/VendorDocumentsList";"Vendor Documents";"10/24/2023 2:20:57 PM";"0222fda9-47d7-442a-9e3e-325b52974159"
"4300-FY-VD-ITX4136F050158-003 # 4300-FY-MR-X40000421";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/12/2023 8:33:06 AM";"43b37d50-0986-4053-83f3-2994af9ea277"
"4300-FY-VD-ITX4136F050158-003 # 4300-FY-MR-X40000421";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/12/2023 8:33:09 AM";"73f057d8-b95f-4d7f-9242-46a1d754373c"
"4300-FY-VD-ITX4136F050158-003";"ListItem";"900";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"10/12/2023 8:32:11 AM";"2bffe9f2-fe23-4062-81fa-04e54018a37f"
"4300-FY-VD-ISX4136F230001-Q";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/26/2023 8:19:58 AM";"9e23a710-3bdb-4efb-93a7-6f2340dd697c"
"4300-FY-VD-ISX4136F230001-L1";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"9/8/2023 10:17:11 AM";"9c60fa96-c47c-4711-8eec-01bcd15da4fd"
"4300-FY-VD-ISX4136F230001-002 # 4300-FY-MR-X40000806";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/3/2023 10:14:42 AM";"bdfa1458-2121-47b2-bd45-de0678dc2b70"
"4300-FY-VD-ISX4136F230001-002 # 4300-FY-MR-X40000806";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/3/2023 10:14:40 AM";"c5b701aa-4342-455c-9ce0-ddc38326832b"
"4300-FY-VD-ISX4136F230001-002";"ListItem";"1318";"FirstStageRecycleBin";"sites/vdm_43X4/V_72463/Lists/DashboardList";"DigitalDocuments_4300";"11/3/2023 10:13:50 AM";"b853ae76-e653-4b09-a690-7d500d43f244"
"4300-FY-VD-ISX4136F230001-001 # 4300-FY-MR-X40000806";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/12/2023 9:17:27 PM";"26915b0c-95d8-4159-9f24-471925170d8e"
"4300-FY-VD-ISX4136F230001-001 # 4300-FY-MR-X40000806";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/13/2023 3:39:20 AM";"d7f7444d-1c29-457c-a6d0-3783b3cab302"
"4300-FY-VD-ISX4136F230001-001";"ListItem";"1322";"FirstStageRecycleBin";"sites/vdm_43X4/V_72463/Lists/DashboardList";"DigitalDocuments_4300";"10/13/2023 3:38:23 AM";"4721cc30-6f8b-4697-84aa-7dddf4f852b9"
"4300-FY-VD-ISX4136F230001.Q.pdf";"File";"1037883";"FirstStageRecycleBin";"sites/vdm_43X4/V_72463/7500111171/4300-FY-VD-ISX4136F230001-002";"Kumar Dharmendra (Mumbai - SYSPA)";"11/3/2023 10:12:26 AM";"97349d80-efb8-49d5-9999-b7219946c45c"
"4300-FY-VD-ISX4136F230001.L1.pdf";"File";"4142398";"FirstStageRecycleBin";"sites/vdm_43X4/V_72463/7500111171/4300-FY-VD-ISX4136F230001-001";"Kumar Dharmendra (Mumbai - SYSPA)";"10/13/2023 3:37:13 AM";"3b946ad6-aa0a-42a7-a012-60c7665c6dbd"
"4300-FY-VD-ISX4136F180021-Q1";"ListItem";"402";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/20/2023 2:08:39 PM";"9954ad77-ac6e-482d-addb-af624874f799"
"4300-FY-VD-ISX4136F180021-Q";"ListItem";"394";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"9/18/2023 3:44:13 PM";"4a549e6c-b5df-4cab-9abd-b6dbb0ab2be4"
"4300-FY-VD-ISX4136F180021-002 # 4300-FY-MR-X40000807";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/30/2023 3:05:09 PM";"7a2aaf63-3f2e-4c5f-9098-8b6cc583ab8c"
"4300-FY-VD-ISX4136F180021-002 # 4300-FY-MR-X40000807";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/30/2023 3:05:12 PM";"292ba4eb-b3dc-4bdf-ab14-0f72b23cfb50"
"4300-FY-VD-ISX4136F180021-002";"ListItem";"1164";"FirstStageRecycleBin";"sites/vdm_43X4/V_26937/Lists/DashboardList";"DigitalDocuments_4300";"11/30/2023 3:04:21 PM";"80c635ae-de26-460e-885e-605413c22213"
"4300-FY-VD-ISX4136F180021-001 # 4300-FY-MR-X40000807";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/2/2023 2:19:47 PM";"ee5d510c-2342-4d94-82dc-7e86d0230217"
"4300-FY-VD-ISX4136F180021-001 # 4300-FY-MR-X40000807";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/2/2023 2:19:50 PM";"b01ea19d-c8d5-4530-b1e5-f95a4328f3cf"
"4300-FY-VD-ISX4136F180021-001";"ListItem";"1150";"FirstStageRecycleBin";"sites/vdm_43X4/V_26937/Lists/DashboardList";"DigitalDocuments_4300";"10/2/2023 2:19:06 PM";"6f3cbdd9-19c6-4737-afbd-2a9db62763b0"
"4300-FY-VD-ISX4136F06064-Q3";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/23/2023 10:51:09 AM";"4f393667-9793-493b-a73a-059dda083017"
"4300-FY-VD-ISX4136F06064-Q2";"ListItem";"394";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/6/2023 3:49:14 PM";"3df6c197-c0bf-41a0-a1e3-3024752f1fe8"
"4300-FY-VD-ISX4136F06064-004 # 4300-FY-MR-X40000804";"ListItem";"424";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/30/2023 10:17:34 PM";"6ab9872a-a9cb-4e8d-ada3-147c61057808"
"4300-FY-VD-ISX4136F06064-004 # 4300-FY-MR-X40000804";"ListItem";"396";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/9/2023 2:16:25 PM";"cc626192-2f33-44ee-9672-89143863585a"
"4300-FY-VD-ISX4136F06064-004";"ListItem";"1394";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"11/9/2023 2:15:41 PM";"b60b0539-2912-430f-8732-14d1fe3fcb6a"
"4300-FY-VD-ISX4136F06064-003 # 4300-FY-MR-X40000804";"ListItem";"424";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/7/2023 9:17:34 PM";"cce74481-6c51-4ea6-86e1-82f5aba694da"
"4300-FY-VD-ISX4136F06064-003 # 4300-FY-MR-X40000804";"ListItem";"396";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/12/2023 10:34:30 AM";"9ba12499-d1ed-41f9-9ac1-922ead5e839a"
"4300-FY-VD-ISX4136F06064-003";"ListItem";"894";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"9/12/2023 10:33:30 AM";"ebdb4c47-45ad-4993-83c5-db286f91ac03"
"4300-FY-VD-ISX4136F06064_Q1.pdf";"File";"2507608";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/7500106322/4300-FY-VD-ISX4136F06064-003";"Shinde Suhas (Mumbai - SYSPA)";"9/12/2023 9:51:43 AM";"8507d205-8cd7-49af-a292-71a6a52b91fa"
"4300-FY-VD-ISX4136F050156-003 # 4300-FY-MR-X40000421";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/18/2023 9:08:10 AM";"d7bb1186-c947-4950-a196-1f22e1a9e2ba"
"4300-FY-VD-ISX4136F050156-003 # 4300-FY-MR-X40000421";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/18/2023 9:08:14 AM";"b2b3d394-6c43-4111-b986-b0abafbce6dc"
"4300-FY-VD-ISX4136F050156-003";"ListItem";"1446";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"10/18/2023 9:07:24 AM";"8aeb1583-6dc7-471e-bfc5-f42440091249"
"4300-FY-VD-ISX4136F050067-L";"ListItem";"394";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"9/7/2023 8:50:23 AM";"3cb0605f-5593-4d97-b931-d289bca8b320"
"4300-FY-VD-ISX4136F050067-000 # 4300-FY-MR-X40000421";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/26/2023 2:45:14 PM";"6abddc5a-3b86-4893-9191-370df26480fe"
"4300-FY-VD-ISX4136F050067-000 # 4300-FY-MR-X40000421";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/26/2023 2:45:17 PM";"b06ad7ca-8660-4320-b4d6-058e4c68f061"
"4300-FY-VD-ISX4136F050067-000";"ListItem";"1080";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/Lists/DashboardList";"DigitalDocuments_4300";"10/26/2023 2:44:32 PM";"0924bafa-1145-407b-b11b-e9b4c3d3a7aa"
"4300-FY-VD-ISX4136F050066-L";"ListItem";"394";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/19/2023 8:49:09 AM";"23561231-8738-4911-ba7e-cc551d66da8c"
"4300-FY-VD-IMX4136F050172-L";"ListItem";"394";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/16/2023 1:12:57 PM";"d6eb78fe-5c2e-4340-a755-48440d2f93be"
"4300-FY-VD-IMX4136F050172-000 # 4300-FY-MR-X40000421";"ListItem";"440";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"12/4/2023 3:12:32 PM";"ffc86d4f-f3cf-4331-bbe6-c41de275a22e"
"4300-FY-VD-ILX4136F180028-001 # 4300-FY-MR-X40000807";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/7/2023 4:50:47 PM";"9a7f7652-b16b-4ffd-9a67-124537803ca4"
"4300-FY-VD-ILX4136F180028-001 # 4300-FY-MR-X40000807";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/7/2023 4:50:45 PM";"2529ccb7-2d61-4118-a9fb-500ca4bd1c90"
"4300-FY-VD-ILX4136F180028-001 # 4300-FY-MR-X40000807";"ListItem";"440";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/4/2023 9:16:54 PM";"3f34a6ce-5f4c-496c-a065-6a14f486f8f1"
"4300-FY-VD-ILX4136F180028-001";"ListItem";"900";"FirstStageRecycleBin";"sites/vdm_43X4/V_26937/Lists/DashboardList";"DigitalDocuments_4300";"9/7/2023 4:50:06 PM";"cb05a859-ce2e-49ce-ae42-a8e760e1c20a"
"4300-FY-VD-ILX4136F180028_rev.Q.pdf";"File";"1314753";"FirstStageRecycleBin";"sites/vdm_43X4/V_26937/7500109338/4300-FY-VD-ILX4136F180028-001";"Tkachuk Stanislav";"9/7/2023 4:46:47 PM";"a3fbdafc-c977-4119-94e1-c3605e15e744"
"4300-FY-VD-ILX4136F180027-Q2";"ListItem";"402";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/20/2023 2:08:40 PM";"65500355-5447-4623-82e4-6458071f4c6c"
"4300-FY-VD-ILX4136F180027-Q1";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"9/11/2023 4:31:09 PM";"1d91c443-6f4e-4798-af6b-65f83aa3fe0a"
"4300-FY-VD-ILX4136F180027-004 # 4300-FY-MR-X40000807";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/30/2023 1:30:51 PM";"3ff0f01a-e9bf-4fe9-93b6-b9776d446f20"
"4300-FY-VD-ILX4136F180027-004 # 4300-FY-MR-X40000807";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/30/2023 1:30:55 PM";"e4749020-40a1-486b-9648-8487a84fc23f"
"4300-FY-VD-ILX4136F180027-004 # 4300-FY-MR-X40000807";"ListItem";"440";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/30/2023 1:30:58 PM";"eeec96c4-5f96-4137-ba17-8aa04ede55b7"
"4300-FY-VD-ILX4136F180027-004";"ListItem";"1140";"FirstStageRecycleBin";"sites/vdm_43X4/V_26937/Lists/DashboardList";"DigitalDocuments_4300";"11/30/2023 1:29:57 PM";"aa3c383b-0d34-4f3e-ab0a-0a922ca99a83"
"4300-FY-VD-ILX4136F180027-003 # 4300-FY-MR-X40000807";"ListItem";"440";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/22/2023 3:29:18 PM";"9ad0fc10-01db-4048-9fe9-9b2c76932c9d"
"4300-FY-VD-ILX4136F180027-003 # 4300-FY-MR-X40000807";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/22/2023 3:29:14 PM";"38028147-ee36-4a9c-9f48-bcff53ed419c"
"4300-FY-VD-ILX4136F180027-003 # 4300-FY-MR-X40000807";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/22/2023 3:29:16 PM";"70e4a8e5-fa72-4875-9b2a-e0fe0fb41a22"
"4300-FY-VD-ILX4136F180027-003";"ListItem";"1130";"FirstStageRecycleBin";"sites/vdm_43X4/V_26937/Lists/DashboardList";"DigitalDocuments_4300";"9/22/2023 3:28:32 PM";"fd9aaa63-9140-49f0-9a5d-d107f4b69c36"
"4300-FY-VD-ILX4136F180020-Q1";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"12/1/2023 2:25:10 PM";"bfbaab94-9499-4e4d-8a0c-4bd4ed926955"
"4300-FY-VD-ILX4136F150051-Q";"ListItem";"394";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"9/7/2023 10:47:45 AM";"7a780e7d-8773-4c8f-a5a1-bfe1a5ddcce0"
"4300-FY-VD-ILX4136F150051-001 # 4300-FY-MR-X40000803";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/20/2023 11:32:08 AM";"c0cfda8d-ddd2-43f3-8795-036e1d4355f6"
"4300-FY-VD-ILX4136F150051-001 # 4300-FY-MR-X40000803";"ListItem";"440";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/6/2023 11:24:57 AM";"063802aa-2a0b-47e4-aa55-235aa5fbb4c9"
"4300-FY-VD-ILX4136F150051-001 # 4300-FY-MR-X40000803";"ListItem";"398";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/20/2023 11:32:05 AM";"e9be64c2-a80d-45b1-a935-4eb23b923dc2"
"4300-FY-VD-ILX4136F150051-001";"ListItem";"1238";"FirstStageRecycleBin";"sites/vdm_43X4/V_50669/Lists/DashboardList";"DigitalDocuments_4300";"10/20/2023 11:31:23 AM";"dbbc7592-eea6-472d-a23d-96bb53b77101"
"4300-FY-VD-ILX4136F09002-L";"ListItem";"390";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/25/2023 6:38:18 AM";"3dee2129-8445-455b-af82-c1948a34e227"
"4300-FY-VD-ILX4136F09002-000";"ListItem";"894";"FirstStageRecycleBin";"sites/vdm_43X4/V_62259/Lists/DashboardList";"DigitalDocuments_4300";"11/24/2023 9:47:04 AM";"0de1bc26-cc03-40f9-a087-92d8e5895b61"
