"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"ANTMDIX-V913-TA61-LR222-0001-50-1_IS1.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/5/2023 4:40:21 PM";"12f4f263-ca41-4ae4-9344-c120038aa7c9"
"ANTMDIX-V913-TA61-LR219-V913-50-1_IS1.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:18:38 PM";"22f4cda4-7352-4d48-a3ef-33eddf37a393"
"ANTMDIX-V913-TA61-LR219-V913-50-1_IS1.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:20:00 PM";"1f1afcd3-4ff6-4154-97b3-5364a9441fb9"
"ANTMDIX-V913-TA61-LR219-V913-50-1_IS1.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:19:27 PM";"79240455-e445-4bae-92c4-c2acd538de01"
"ANTMDIX-V913-TA61-LR219-V913-50-1_IS1.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:18:51 PM";"3881ab69-768a-444f-a5af-ff1a68ba5dfa"
"ANTMDIX-V913-TA61-LR217-V913-50-1_IS1.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/8/2023 5:24:34 PM";"dbde2633-bb50-418a-822f-ce9d060f906c"
"ANTMDIX-V913-TA61-LR217-V913-50-1_IS1.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/8/2023 5:24:25 PM";"3f5443c5-783d-465e-8a02-b39c77d604e6"
"ANTMDIX-V913-TA61-LR217-V913-50-1_IS1.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/8/2023 5:28:13 PM";"bf089235-4f0d-4bb8-a898-350f70151ba6"
"ANTMDIX-V913-TA61-LR217-V913-50-1_IS1.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/8/2023 5:26:42 PM";"f57477c0-64cb-4ccd-bc8f-4083cbaec58e"
"ANTMDIX-V913-TA61-LR210-V913-30-1_IS0.sha";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/5/2023 4:41:24 PM";"db23fa42-c747-438e-81bf-b1fbc69a450d"
"ANTMDIX-V913-TA61-LR210-V913-30-1_IS0.sha";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/5/2023 4:37:15 PM";"8074fa80-ea48-41e5-b9b9-fe3d18717f6d"
"ANTMDIX-V913-TA61-LR210-V913-30-1_IS0.pcf";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/5/2023 4:37:21 PM";"5a3f23a5-8fbe-4e07-a967-0a3eafc2a008"
"ANTMDIX-V913-TA61-LR208-V913-30-1_IS0.sha";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/5/2023 4:35:20 PM";"b6463f12-9a2e-4ad4-b52e-c6b51395c271"
"ANTMDIX-V913-TA61-LR208-V913-30-1_IS0.sha";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/5/2023 4:39:27 PM";"74804b5e-76d3-4d3d-bb1a-a179b7371f94"
"ANTMDIX-V913-TA61-LR208-V913-30-1_IS0.pcf";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/5/2023 4:33:38 PM";"b07f8499-9f9e-409a-a4e1-40d4bdf30ccc"
"ANTMDIX-V913-TA61-LR124-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:14 PM";"6a08aeb7-9dc3-48b2-af80-10a47f3403e0"
"ANTMDIX-V913-TA61-LR124-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:33 PM";"8c5e6af0-cf1c-4f83-9ce5-5aafeb9ab622"
"ANTMDIX-V913-TA61-LR124-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:41:09 PM";"e841dd97-80f8-4e9c-a3b4-b1f07113de24"
"ANTMDIX-V913-TA61-LR124-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:43:21 PM";"fbfc2ca7-bd59-4e9d-a180-d1da563c41c1"
"ANTMDIX-V913-TA61-LR124-V220-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:49:40 PM";"7569e101-018b-462e-b7e4-cc0b59507cf4"
"ANTMDIX-V913-TA61-LR124-V220-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:48:21 PM";"10cbb7cf-18e4-4750-aa84-f0df31c95e8b"
"ANTMDIX-V913-TA61-LR124-V220-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:49:22 PM";"cca67524-8e87-4119-9c64-2a5bd15a9bd1"
"ANTMDIX-V913-TA61-LR094-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:16:34 AM";"a97cee47-2fa6-4e38-9633-9ae83ca929b3"
"ANTMDIX-V913-TA61-LR094-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:16:40 AM";"b52f694c-d463-4b21-840a-952b877a1e56"
"ANTMDIX-V913-TA61-LR087-V913-40-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:49:35 PM";"1baa4c68-0b85-44ce-96b2-fcf47f54bfc6"
"ANTMDIX-V913-TA61-LR087-V913-40-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:48:58 PM";"682d7178-420f-4f5a-b63f-bd4e572e5bf1"
"ANTMDIX-V913-TA61-LR087-V913-40-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:48:21 PM";"add18ff7-3c17-4b49-9a60-6b85677df6bf"
"ANTMDIX-V913-TA61-LR083-V913-50-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:32:39 AM";"00e8e465-b5ee-4127-84b3-5e2c29cb845b"
"ANTMDIX-V913-TA61-LR083-V913-50-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:34:31 AM";"40ebbaf2-6aa6-4b01-ae51-fcf511bc45aa"
"ANTMDIX-V913-TA61-LR083-V913-50-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:33:55 AM";"3881c601-5835-4e9d-b188-c5485565b2bc"
"ANTMDIX-V913-TA61-LR083-V913-50-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:36:47 AM";"d3c6c92d-5dc7-42cc-9b76-552958b63eaa"
"ANTMDIX-V913-TA61-LR081-V913-40-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:16:38 AM";"753b72af-f618-4509-b301-48e0e8912a25"
"ANTMDIX-V913-TA61-LR081-V913-40-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:18:07 AM";"2e8dcac4-603f-4023-a27a-3f796a11af20"
"ANTMDIX-V913-TA61-LR081-V913-40-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:17:54 AM";"daf7ce69-be65-4fea-b0fa-b5e09445f5c7"
"ANTMDIX-V913-TA61-LR081-V913-40-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:17:59 AM";"0155e2ad-6888-42f8-b7b0-8c80491eba7d"
"ANTMDIX-V913-TA61-LR075-V913-30-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:28:00 AM";"f23de059-df4e-470e-b2ef-abca287abfd0"
"ANTMDIX-V913-TA61-LR075-V913-30-1_IS0.sha";"File";"393933";"FirstStageRecycleBin";"sites/4305DigitalDocuments/X/H/LD/4305-XH-LD-V91330NM1350010/11/4305-XH-LD-V91330NM1350010";"Federica Napoleoni - Engraph Italia Srl";"10/23/2023 11:14:51 AM";"e35c6c5d-b766-4c03-8a52-6b63a1a8b376"
"ANTMDIX-V913-TA61-LR075-V913-30-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:29:18 AM";"569ce06e-f08f-465e-916e-e12a0098d36e"
"ANTMDIX-V913-TA61-LR075-V913-30-1_IS0.sha";"File";"787601";"FirstStageRecycleBin";"sites/4305DigitalDocuments/X/H/LD/4305-XH-LD-V91330NM1350010/11/4305-XH-LD-V91330NM1350010 - Attachments";"Federica Napoleoni - Engraph Italia Srl";"10/23/2023 11:14:27 AM";"54c991cb-0304-484d-8937-3b0dff3f53f6"
"ANTMDIX-V913-TA61-LR075-V913-30-1_IS0.pcf";"File";"41173";"FirstStageRecycleBin";"sites/4305DigitalDocuments/X/H/LD/4305-XH-LD-V91330NM1350010/11/4305-XH-LD-V91330NM1350010";"Federica Napoleoni - Engraph Italia Srl";"10/23/2023 11:14:51 AM";"51e8fb0d-db48-4250-9708-7b7e3c44e6a9"
"ANTMDIX-V913-TA61-LR075-V913-30-1_IS0.pcf";"File";"82080";"FirstStageRecycleBin";"sites/4305DigitalDocuments/X/H/LD/4305-XH-LD-V91330NM1350010/11/4305-XH-LD-V91330NM1350010 - Attachments";"Federica Napoleoni - Engraph Italia Srl";"10/23/2023 11:14:26 AM";"e3826e52-0b42-400d-85ee-f1830437da86"
"ANTMDIX-V913-TA61-LR075-V913-30-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:25:22 AM";"12374e87-93e8-4275-b9f1-a72ad2cafcc8"
"ANTMDIX-V913-TA61-LR075-V913-30-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:25:45 AM";"af4d78ca-6d1b-449f-9dca-a43f825ffd52"
"ANTMDIX-V913-TA61-LR067-V913-50-1_IS1.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:18:39 PM";"b23d2a1d-a73b-4a57-b6ee-d9a9cfb01ecf"
"ANTMDIX-V913-TA61-LR067-V913-50-1_IS1.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:19:09 PM";"95f891a6-9977-424d-b20b-506b2d003cef"
"ANTMDIX-V913-TA61-LR067-V913-50-1_IS1.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:20:12 PM";"91078f2b-27a0-4e3c-96f5-698248c12cb8"
"ANTMDIX-V913-TA61-LR067-V913-50-1_IS1.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:19:24 PM";"d0c67c68-ab3a-463a-98d0-cadcd176818f"
"ANTMDIX-V913-TA61-LR066-V913-50-1_IS1.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:18:37 PM";"ee654568-dd97-4ec3-9b5e-a76a3c8365c7"
"ANTMDIX-V913-TA61-LR066-V913-50-1_IS1.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:19:40 PM";"c92736b2-b6db-439a-b270-254c718214b7"
"ANTMDIX-V913-TA61-LR066-V913-50-1_IS1.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:20:58 PM";"5f48f97b-6c7a-4e99-9e19-ae11b222938b"
"ANTMDIX-V913-TA61-LR066-V913-50-1_IS1.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:20:38 PM";"007b579e-0f49-452b-a0ae-fefa7798fdf4"
"ANTMDIX-V913-TA61-LR065-V913-50-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/21/2023 12:09:44 AM";"5d92534b-c9e4-41bc-9a5a-5e15bd15d033"
"ANTMDIX-V913-TA61-LR065-V913-50-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/21/2023 12:09:27 AM";"dc03cbfe-8f1e-43f0-80ea-5ea60c2449a8"
"ANTMDIX-V913-TA61-LR065-V913-50-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/21/2023 12:08:48 AM";"fe0a784f-6e64-4bac-8351-32b8fe56e70c"
"ANTMDIX-V913-TA61-LR065-V913-50-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/21/2023 12:09:52 AM";"893485a1-bae0-4b8d-b8b1-e7d06750e0ac"
"ANTMDIX-V913-TA61-LR062-V913-50-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:50:07 PM";"2bdd4811-43e4-4c82-aeaf-5dcd427411cb"
"ANTMDIX-V913-TA61-LR062-V913-50-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:47:59 PM";"e0b39c5c-ac06-424f-b18a-21332c23cfe4"
"ANTMDIX-V913-TA61-LR062-V913-50-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:50:00 PM";"e0ef06f6-979c-4e63-bdf7-a158364980ae"
"ANTMDIX-V913-TA61-LR061-V913-50-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:36:29 AM";"02295760-4777-41f6-9c85-ab0bdbd2015a"
"ANTMDIX-V913-TA61-LR061-V913-50-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:28:13 AM";"77537882-5a8d-4eb1-84e6-f3a69af6cc1c"
"ANTMDIX-V913-TA61-LR061-V913-50-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:29:32 AM";"40f83b15-9ab0-4f77-a643-4ae874432397"
"ANTMDIX-V913-TA61-LR061-V913-50-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:36:54 AM";"d56f95cd-82ea-43d0-bd32-50a918d8ae5a"
"ANTMDIX-V913-TA61-LR060-V913-50-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:48:55 PM";"871dd6dd-7444-4e0a-8fe6-3cefe9f5171c"
"ANTMDIX-V913-TA61-LR060-V913-50-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:49:57 PM";"620d58fa-b9f7-488e-9445-a30c3fdf7174"
"ANTMDIX-V913-TA61-LR060-V913-50-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:48:26 PM";"ef774471-516c-42aa-be9d-b8d1bd2d7e9a"
"ANTMDIX-V913-TA61-LR060-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:34:24 AM";"e64d9e09-0b9c-4c22-8b42-6725fdb17da4"
"ANTMDIX-V913-TA61-LR060-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:35:52 AM";"1b0c30ac-2453-42c8-bfdf-ccdfff0fd15a"
"ANTMDIX-V913-TA61-LR060-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:30:01 AM";"ff430ddd-45f7-4442-9481-07f9ac564b56"
"ANTMDIX-V913-TA61-LR060-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:34:21 AM";"171680e8-0712-47b0-8865-6aa2175fb64f"
"ANTMDIX-V913-TA61-LR060-0001-50-1_IS1.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/5/2023 4:41:08 PM";"a626fc0c-06ce-4f5c-80f1-063779fc85cb"
"ANTMDIX-V913-TA61-LR060-0001-50-1_IS1.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/5/2023 4:39:49 PM";"4df10cba-a73b-4754-95ff-617130e211ef"
"ANTMDIX-V913-TA61-LR060-0001-50-1_IS1.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/5/2023 4:33:58 PM";"61bbdf4b-bdec-4bac-aa7e-254613df6565"
"ANTMDIX-V913-TA61-LR059-V913-50-1_IS1.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:19:53 PM";"75ebcc0e-0189-4324-a723-dd591b05012a"
"ANTMDIX-V913-TA61-LR059-V913-50-1_IS1.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:19:47 PM";"9eabf1be-ebb6-4434-a7bd-d3e25a427f13"
"ANTMDIX-V913-TA61-LR059-V913-50-1_IS1.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:20:05 PM";"1304d532-78aa-45ab-b7ac-90ccbb3f74f1"
"ANTMDIX-V913-TA61-LR059-V913-50-1_IS1.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:19:22 PM";"a5b4843b-e181-4715-ad10-dabaec3efc5d"
"ANTMDIX-V913-TA61-LR058-V913-50-1_IS1.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:21:06 PM";"4062cc0e-7354-40ec-a373-c2f279016ef9"
"ANTMDIX-V913-TA61-LR058-V913-50-1_IS1.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:20:24 PM";"102337de-73d1-404a-8ab7-732966ca058c"
"ANTMDIX-V913-TA61-LR058-V913-50-1_IS1.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:20:40 PM";"c0d3a928-2254-4a83-b3a6-0fc9e6ba621f"
"ANTMDIX-V913-TA61-LR058-V913-50-1_IS1.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/14/2023 10:20:14 PM";"9608a171-4b9c-40a3-9529-16c9b6eb1be2"
"ANTMDIX-V913-TA61-LR055-V913-40-1_IS0.sha";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/2/2023 9:58:15 PM";"99b1d022-2265-4765-8c74-4f3228cda572"
"ANTMDIX-V913-TA61-LR055-V913-40-1_IS0.sha";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/2/2023 9:57:07 PM";"c61fd5ef-9ee0-4e1e-a114-0b57f9334163"
"ANTMDIX-V913-TA61-LR055-V913-40-1_IS0.pcf";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/2/2023 9:53:01 PM";"1616473e-708a-4c6e-a891-54aedd5244d8"
"ANTMDIX-V913-TA61-LR055-V913-40-1_IS0.pcf";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/2/2023 9:51:59 PM";"1605475d-6c30-4894-9a99-8cc37bc05eaa"
"ANTMDIX-V913-TA61-LR055-V913-20-1_IS0.sha";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/2/2023 9:56:18 PM";"4c19e0a0-a4e4-42c8-8c1a-2d39358ff594"
"ANTMDIX-V913-TA61-LR055-V913-20-1_IS0.sha";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/2/2023 9:54:54 PM";"c8974cb8-a4f9-4ac0-9878-e48aa13ba679"
"ANTMDIX-V913-TA61-LR055-V913-20-1_IS0.pcf";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/2/2023 9:55:40 PM";"ac902182-86db-43f3-8a38-88587b8b4d1e"
"ANTMDIX-V913-TA61-LR055-V913-20-1_IS0.pcf";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/2/2023 9:54:15 PM";"7de01cce-8d77-4457-85f1-13b658992334"
"ANTMDIX-V913-TA61-LR052-V913-40-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:18:33 AM";"a4b11f11-72a6-4399-b366-82857eba6cff"
"ANTMDIX-V913-TA61-LR052-V913-40-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:16:48 AM";"1e6f4a43-1b3c-4521-9963-b11bbfdeab29"
"ANTMDIX-V913-TA61-LR052-V913-40-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:17:19 AM";"92a49504-0879-4ea8-9a1a-8070791cf84d"
"ANTMDIX-V913-TA61-LR052-V913-40-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:17:56 AM";"cda0616e-7de8-44aa-a9a5-0b7e2be98227"
"ANTMDIX-V913-TA61-LR051-V913-50-1_IS1.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/8/2023 5:24:25 PM";"1a314c5f-1c03-422c-9b5a-09f896369fb1"
"ANTMDIX-V913-TA61-LR051-V913-50-1_IS1.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/8/2023 5:25:58 PM";"d4612a8b-5cc4-4647-8426-13ef2d895da8"
"ANTMDIX-V913-TA61-LR051-V913-50-1_IS1.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/8/2023 5:27:29 PM";"1c8c7c8d-13fc-48a7-b0ad-0a4fc4fc6937"
"ANTMDIX-V913-TA61-LR051-V913-50-1_IS1.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/8/2023 5:26:28 PM";"b8b81cf9-7c4b-487a-abf8-3dfb1d4d8278"
