"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"U2026.vsd";"File";"1343765";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:45 AM";"60adb2c2-cf9e-4422-91b5-39cd4d596c30"
"U20241.vsd";"File";"1354541";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:50:31 AM";"6b1e157f-8239-42fc-aa22-de5e3bf4bce4"
"U2024.vsd";"File";"1354520";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:18 AM";"f0073cc7-376b-4ba3-9788-41a1dcc67ba4"
"U20231.vsd";"File";"1347372";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:50:06 AM";"b62adcba-25df-4f20-9761-96674cbea9d1"
"U2023.vsd";"File";"1347350";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:54:58 AM";"e84bebcf-4bcb-4bd4-b5ec-ecfcd4e8ff50"
"U20221.vsd";"File";"1340715";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:50:30 AM";"05222ccb-421a-4385-92dd-eb0f7391d644"
"U2022.vsd";"File";"1340700";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:15 AM";"f8d6149d-308f-449c-84e7-f3f72c131144"
"U20211.vsd";"File";"868430";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:50:25 AM";"d40ef4ef-d570-411a-8616-39ac8044b66b"
"U2021.vsd";"File";"868407";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:57:40 AM";"7db9deb0-9b89-4f07-b667-4482c6c08d36"
"U20201.vsd";"File";"868429";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:50:33 AM";"e813974c-3d58-4b56-a555-f86b49d697c1"
"U2020.vsd";"File";"868407";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:51 AM";"8859e36f-90a9-4871-9517-49a502335030"
"U20181.vsd";"File";"763010";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:50:09 AM";"c700fd18-43e0-463c-a66f-bd81041b6897"
"U2018.vsd";"File";"762977";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:27 AM";"4f9290fd-8774-41a5-9e32-323ceb8fddf9"
"U20171.vsd";"File";"958074";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:50:35 AM";"434cb340-fe51-4ef9-8058-a4fb3d516796"
"U2017.vsd";"File";"958048";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:49 AM";"24116bb5-d73a-4181-9443-55094c2f160f"
"U20161.vsd";"File";"1157938";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:49:56 AM";"02ee9484-71f9-49ef-b766-eecffceabe05"
"U2016.vsd";"File";"1157908";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:33 AM";"064fc470-dba5-483e-b4ed-cdb44fceacc1"
"U20151.vsd";"File";"1166646";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:50:05 AM";"6ee1e128-e5f4-4426-907f-b8e07062838a"
"U2015.vsd";"File";"1166615";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:53 AM";"00474fbc-6373-499e-adc3-9afdb107b459"
"U20131.vsd";"File";"1166638";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:43 AM";"cd5bb52c-0822-46dd-98c7-44ad79f0144f"
"U2013.vsd";"File";"1166617";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:49 AM";"2d868d8f-c0d7-40e4-aef2-f0e75cfca584"
"U20121.vsd";"File";"1158446";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:40 AM";"43198b24-aff9-4202-a613-c20532eaa303"
"U2012.vsd";"File";"1158423";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:08 AM";"395368c9-8de4-4aad-9d7b-3479d12f91bb"
"U20111.vsd";"File";"1353524";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:58 AM";"3264eed1-9aaa-4373-bb9d-4a47e93b8db3"
"U2011.vsd";"File";"1353493";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:11 AM";"641dddff-ae9f-4d27-ac62-c40d63c8610d"
"U20101.vsd";"File";"1344811";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:55 AM";"815258ae-fb14-4b97-b713-aa5b1af64c26"
"U2010.vsd";"File";"1344788";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:28 AM";"e94ec32e-4f33-4a03-8888-bf4e367401b7"
"U20091.vsd";"File";"1192232";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:47 AM";"6b911327-1079-4adf-84ce-6a18c08924b7"
"U2009.vsd";"File";"1192219";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:56:21 AM";"e18efae9-0f41-4aab-a606-bf07a643c77a"
"U20081.vsd";"File";"1148714";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:46 AM";"194af11f-b517-4fae-8e89-8602b9e05285"
"U2008.vsd";"File";"1148694";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:44 AM";"264648c4-5b2f-4559-890c-76c4b2fa224d"
"U20071.vsd";"File";"1157929";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:51 AM";"c662102e-38d7-422d-9230-4511cdf4bf18"
"U2007.vsd";"File";"1157908";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:32 AM";"a45ec02d-e061-4d08-ad34-06602e0179cf"
"U20061.vsd";"File";"954489";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:50 AM";"a8bb60c7-19ad-41f1-8183-aa663749bae9"
"U2006.vsd";"File";"954465";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:47 AM";"19597284-17f9-4aa8-9894-e2831cdf7c80"
"U20051.vsd";"File";"1163568";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:25 AM";"10cad47e-22ad-493c-aaf8-e615297bac87"
"U2005.vsd";"File";"1163541";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:56:19 AM";"75c73df5-a20f-4e26-a907-9e7b770c98a8"
"U20041.vsd";"File";"1163053";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:27 AM";"4fbe033f-64bd-4a91-8709-cc4e818b7ec1"
"U2004.vsd";"File";"1163030";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:02 AM";"1d8a4ea1-6d8e-40e7-8244-99e074cc12b7"
"U20031.vsd";"File";"963397";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:50 AM";"1a859b50-be86-4d10-aa98-ecb7d342bd89"
"U2003.vsd";"File";"963387";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:06 AM";"e58b5e21-e74c-435f-828e-73a903e9576e"
"U20021.vsd";"File";"1174316";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:48:00 AM";"7bec1eaf-2114-4e16-a032-4e9dc2d6408d"
"U2002.vsd";"File";"1174297";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:26 AM";"a7ab9240-e2f3-45be-9aaa-6f48a34199aa"
"U20001.vsd";"File";"912505";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:53 AM";"f4a8a98c-7b13-4de0-8892-c4bcec7c4490"
"U2000.vsd";"File";"912483";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:57:42 AM";"3e8471ec-c9b7-4645-9fb8-b2fc37970c88"
"U1717.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:29 AM";"b6c4f173-2fcb-449d-bc83-54ee6f0701c0"
"U1717.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:52 AM";"98657787-37e8-48ee-a708-e0035117e6ff"
"U13701.vsd";"File";"1149227";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:48:01 AM";"1e6900ff-cdea-42f3-acd7-8f4fcad0eda1"
"U1370.vsd";"File";"1149204";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:21 AM";"2dc123c2-85c5-4242-8630-6b393d17992a"
"U13691.vsd";"File";"1158444";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:35 AM";"850f5a0c-00a4-4174-b19d-4573e6c659bb"
"U1369.vsd";"File";"1158420";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:47 AM";"f4aa97cd-8d3b-43a7-bb85-4c1608bbf2c1"
"U13681.vsd";"File";"867917";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:48:14 AM";"e3b0ee60-7724-405b-adad-09b8385e11e3"
"U1368.vsd";"File";"867896";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:42 AM";"c9ecb647-4e60-413b-8bfe-5c0a0efe4041"
"U13651.vsd";"File";"1158445";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:52 AM";"4d07e670-ab7a-4c76-90c8-176b03fcd2b7"
"U1365.vsd";"File";"1158422";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:54 AM";"f63dd8e4-30fd-4a8f-b62e-daf938120cf4"
"U13641.vsd";"File";"875086";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:18 AM";"2920449c-27b0-41ff-96aa-becb5cf035d1"
"U1364.vsd";"File";"875061";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:24 AM";"ffd43e1f-d61b-4300-8927-d17b7c8bc6a4"
"U13621.vsd";"File";"1158447";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:30 AM";"07ef9567-6e15-479f-a301-f0f6bf6ab274"
"U1362.vsd";"File";"1158422";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:04 AM";"b91b3150-0d2f-449e-b22d-556cc4f58877"
"U13591.vsd";"File";"866387";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:40 AM";"8df5a5bb-028c-40c4-ad8d-49391f579026"
"U1359.vsd";"File";"866360";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:30 AM";"f2341d4c-2ecc-4930-bd40-05c0e8e99571"
"U1322.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:45 AM";"3d5a5e39-5b1b-4334-8fa1-6bab4eac93ba"
"U1322.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:49 AM";"33b1a17c-812b-4f49-b44b-7e65b26839ad"
"U1321.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:31 AM";"a2a25e25-2a5f-45f8-82c9-62700df815dc"
"U1321.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:33:27 AM";"06058d73-2744-4d74-bf65-cc2a2724ea29"
"U1320.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:37:01 AM";"e3ae5a33-4c91-4b4b-acf1-e5557058ba42"
"U1319.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:30:36 AM";"df9d8aa0-8170-4040-804e-dab0e73779c3"
"U1319.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:33:43 AM";"e334b5ea-3ba7-4496-b846-463019502f87"
"U1318.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:30:39 AM";"b07a96b7-e540-454a-934f-46feb583785d"
"U1317.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:12 AM";"8403fb41-6c22-40d7-b006-3e26085f5fe3"
"U1317.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:30:32 AM";"ea48604b-7ee3-4e0e-9f5f-23380b23f6da"
"U1316.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:32:43 AM";"df252e81-df1b-4677-8b81-0d9c6d6ab887"
"U1315.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:37:52 AM";"f952666d-3a19-4c46-90a7-735fcb766455"
"U1315.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:30:13 AM";"d6b0fd93-34fe-470b-b2d7-3cafa5d1d0e7"
"U1314.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:47 AM";"51994326-3bb4-472b-aa5a-a639bf2ada90"
"U1314.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:30:09 AM";"9baa15a6-1136-4f46-8a4f-d49f9427a06b"
"U1313.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:08 AM";"bf6c6955-8398-47ce-baf8-5d7604e92a11"
"U1313.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:30:08 AM";"65877256-fa50-49a2-9f96-03b567afa6b1"
"U1312.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:33:11 AM";"2050a1e5-2305-4f91-b173-da3e014b863f"
"U1311.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:33:14 AM";"5fc77c52-91cf-462b-98a4-3c760dbe05f3"
"U1310.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:36:56 AM";"a0d376f4-7d26-4835-a7d4-b237f64ccbbc"
"U1310.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:31:05 AM";"6ede4df5-4757-400d-a5a9-0f009a5b0c71"
"U13051.vsd";"File";"1344301";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:31 AM";"acc60b52-01c1-4b76-b9ee-c98d08979d6e"
"U1305.vsd";"File";"1344275";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:57:41 AM";"76a23e31-ff56-4026-8ef8-cdafb5856212"
"U13041.vsd";"File";"947789";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:52 AM";"87d8cbf0-10e9-4f53-b02d-ba48ae52ddc0"
"U1304.vsd";"File";"947768";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:20 AM";"d0c89999-4ec7-4317-b108-80677ccda774"
"U13021.vsd";"File";"929118";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:21 AM";"17b74528-5d37-4e8c-a557-fd5b7deb3222"
"U1302.vsd";"File";"929086";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:54:55 AM";"e7213f99-deac-454e-9564-e3dbda86279e"
"U13011.vsd";"File";"868941";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:28 AM";"31032097-619e-4b3d-987d-096d350fa68c"
"U1301.vsd";"File";"868917";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:00 AM";"88e96ea6-6f9a-405e-9cd2-42e8c3d4d5f3"
"U12621.vsd";"File";"1158444";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:19 AM";"7e5cb21b-f641-45dc-90b5-26f3800f629b"
"U1262.vsd";"File";"1158422";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:30 AM";"18c7c935-45a3-40e8-aaa7-7b89797bab2d"
"U12591.vsd";"File";"866380";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:36 AM";"f707ce73-bf67-4099-90bc-0596add00759"
"U1259.vsd";"File";"866359";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:55 AM";"618f83f3-56fd-4810-bc5a-b0c098ce2edc"
"U12051.vsd";"File";"1344815";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:47:42 AM";"c2fc5f4b-8fe4-4db0-ac31-3e2f9f1c2282"
"U1205.vsd";"File";"1344788";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:21 AM";"1ae7cee1-63cd-4ffc-890a-2869cdbbe260"
