"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"XH-SE-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:36 AM";"fe218b7b-3e3e-41a7-b441-3547ddd7aae0"
"XH-SE-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:35 AM";"0e7462eb-e343-4b12-a6c8-a643c8c91087"
"XH-PQ-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:23:55 AM";"2b0d2345-7fc6-45f3-8c39-f297bfe997fd"
"XH-PQ-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:23:55 AM";"ead007c0-4167-419e-b7e1-b060b234ddc2"
"XH-MR-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:45 AM";"e26101dc-675c-47eb-9e54-4bd20a619504"
"XH-LX-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:37 AM";"a5ec0e61-92cd-4106-b96e-114ec4f1ff76"
"XH-LP-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:09 AM";"c84cdac9-b112-48e8-9ff1-d7399a3e5b14"
"XH-LP-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:10 AM";"7e2bce9e-44a4-4d33-96d0-1e6b518ba9ca"
"XH-LP-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:44 AM";"b25ce866-8369-4a70-b98e-1e6c85949e5b"
"XH-LP-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:38 AM";"31b43c5f-88df-462f-b3f4-0f6e162dc58b"
"XH-LM-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:45 AM";"8a60a16a-23e0-4633-bc0a-d898290e4dfe"
"XH-LL-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:34 AM";"ed0fa42b-5de8-4c66-993d-cf02dcfda26d"
"XH-LL-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:34 AM";"2aaad9d1-ed76-4c7d-a07f-6f8ae4d29941"
"XH-LL-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:06 AM";"ad84c072-eab7-4f20-8763-e37dfbf7edd6"
"XH-LL-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:06 AM";"84466318-9cac-41e3-aaa9-d446547444d5"
"XH-LE-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:10 AM";"2c5cc0d2-52e4-47e9-8d03-adcd8c1679f2"
"XH-LE-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:10 AM";"8c4e8dd3-d55f-49ce-a06c-5614789318ff"
"XH-LE-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:11 AM";"0c40cdec-a796-44e7-84f7-99def8b13199"
"XH-LE-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:11 AM";"d26596c3-0dfe-4e60-8060-3d028358ada2"
"XH-LD-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:10 AM";"60913f36-6338-4ff6-9ed9-2cb14b8eb3f2"
"XH-LD-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:10 AM";"b5056e55-e3d3-4f92-88fa-6d04e67fa6fe"
"XH-DL-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:10 AM";"72805dd2-316a-42a9-bf35-0b4e456ab6b1"
"XH-DL-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:10 AM";"bc3d3656-eaed-4460-9161-afe946d8968c"
"XH-DC-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:09 AM";"86eb13b0-aad6-4b50-8ee6-ad29ee423767"
"XH-DC-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:09 AM";"8e63b339-c3f9-4d1b-ae99-cde6285a122c"
"XH-DC-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:44 AM";"a967bd38-b225-4c13-8964-33536416ca5e"
"XH-DC-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:44 AM";"88690366-2aea-42d6-8e61-6f5211b45663"
"XH-DA-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:09 AM";"395243f0-441b-4231-8169-93ab469cc38e"
"XH-DA-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:09 AM";"2e29e48a-50c9-4312-8d1e-b58cfdc8cddd"
"XH-DA-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:38 AM";"637b8f40-1211-4f52-a3c5-4eadeeab5f11"
"XH-CL-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:09 AM";"32e8eec3-dc1f-44db-b35f-d6d896866629"
"XH-CL-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:09 AM";"eeb3178d-e6f9-448a-ade9-d82cd7e23936"
"XH-CL-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:09 AM";"1d5a01d2-a4c7-495e-a409-a6692d1179bc"
"XH-CL-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:10 AM";"48acdcb6-d346-4b88-8989-ea60a2be4e82"
"XH-CL-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:10 AM";"f02641d8-3166-483f-bbc6-b8c3560b1949"
"XH-CL-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:10 AM";"7082aaca-af89-40ad-8d2b-6af9cca59fa4"
"XH-CL-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:37 AM";"f7d1fade-421a-4562-943f-c2919fa3bda6"
"XH-CL-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:37 AM";"4bf4e379-07f9-4d7e-8f48-66bd4d5d468e"
"XH-CL-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:37 AM";"b2fe66bf-9acb-4c3d-b5b1-ac03fc34f0ee"
"XH-BE-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:37 AM";"cb46ff8e-0109-41be-a622-a507b27aa0d4"
"WZ-SG-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:16 AM";"31cab21c-45c7-422a-aeee-29834e7342ab"
"WZ-SG-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:16 AM";"71d6f171-b622-4b9d-b367-d2d74fb1cf37"
"WZ-SG-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:56 AM";"a7a72e96-a3f7-4545-907b-eeb7a3ef6f21"
"WZ-SG-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:56 AM";"e4864f33-c362-4ecf-a143-d43405e8af09"
"WZ-SG-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:21 AM";"443309ff-9477-4a8e-8912-667ac3b60795"
"WZ-SG-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:21 AM";"28f15102-9607-44f0-9665-eecffea25786"
"WZ-RT-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:51 AM";"87618edf-2719-4e15-b7a6-758d92654658"
"WZ-RT-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:26 AM";"6cba378b-5d63-4de8-a935-03baaaa1a6f5"
"WZ-MP-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:49 AM";"694eaee7-b536-46ae-8422-383595274db2"
"WZ-MP-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:49 AM";"739412ab-caf7-4dff-942f-441588d377a8"
"WZ-MP-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:24 AM";"aa15f982-1d09-422a-917d-134ab05753fc"
"WZ-MP-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:24 AM";"682aa280-6f86-4cf0-b9de-928f47910b2e"
"WZ-LS-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:35 AM";"44f532aa-3c4f-4b3b-bbd8-c8f8ed52c75f"
"WZ-LS-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:34 AM";"7928c064-66fe-4b83-90b4-5a46ca9bafde"
"WZ-LS-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:07 AM";"b0fa0630-e18b-4593-a292-a5cc2b42e74e"
"WZ-LS-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:07 AM";"1474487c-7e70-4127-b61d-4514a3b98402"
"WZ-LP-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:48 AM";"71c034f3-f721-4f2a-be0e-dfb754a8d6fb"
"WZ-LP-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:48 AM";"808d6787-49e4-4c87-9ccd-ab4e728e03ed"
"WZ-LP-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:16 AM";"2862a87d-9999-49bc-ba9a-a0012822e3a0"
"WZ-LP-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:16 AM";"f180e09b-bc55-4232-b334-ba4c3b5ff62b"
"WZ-LE-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:51 AM";"18d83e35-c84d-4709-b1fd-054ec84df165"
"WZ-LE-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:26 AM";"e3be51ee-538d-40b7-8e19-804681ea5e5a"
"WZ-FP-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:48 AM";"2199a3a1-28de-4f56-9637-4976508128f6"
"WZ-FP-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:48 AM";"98491018-d121-4301-b5cc-81418d4efc91"
"WZ-FP-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:16 AM";"129dece6-4b7d-4f5c-aa4b-682ce7736a2a"
"WZ-FP-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:16 AM";"aef1c089-5ffa-4979-8f57-0c07b8c276c4"
"WZ-FK-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:49 AM";"c83f900d-a72b-4bd3-b511-eedf7c1b6342"
"WZ-FK-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:49 AM";"b7901a03-a4b7-4ed7-a2b5-3aea312c1610"
"WZ-FK-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:24 AM";"db570164-642f-483e-87cf-5eac6840b3e0"
"WZ-FK-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:24 AM";"20d4c466-b18c-476f-b13f-6b20404668b3"
"WZ-DP-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:17 AM";"14b39503-8de6-487b-9b59-e3ede64564c7"
"WZ-DP-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:17 AM";"7f276745-3266-4379-ae2c-f00573e55267"
"WZ-DP-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:04 AM";"b25a60bb-d501-4c9e-9a4d-7a0183da1f8e"
"WZ-DP-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:04 AM";"2ee08eaf-9aa3-4fa6-99f4-c9f499cf1501"
"WZ-DM-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:17 AM";"bc6aee77-c4c1-4e53-b8a5-34efe6d34fd2"
"WZ-DM-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:17 AM";"755f6a18-dc24-49c8-863d-9e66f51ac4a2"
"WZ-DM-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:05 AM";"18c50467-e31e-46c5-be85-26ed1362c3f8"
"WZ-DM-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:04 AM";"e4aa8ff2-08ac-4fe7-959d-38f7a94a52fb"
"WZ-DM-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:42 AM";"1cf0db98-d154-4e8a-9630-9815339caed9"
"WZ-DM-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:41 AM";"d381bb5f-88cd-4365-8520-1b20d7cb191e"
"WZ-CP-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:17 AM";"b9cc5a5c-5dbb-4a90-a28a-51c62d0f337c"
"WZ-CP-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:17 AM";"d82cea05-4ada-4793-ba35-cb1314989b5f"
"WZ-CP-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:04 AM";"96ad34be-518d-43a1-8c7a-5f162fc161d1"
"WZ-CP-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:04 AM";"0e9602bd-cce0-47fc-a72f-725fe5fb7bde"
"WY-FP-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:41 AM";"a3633c43-4091-4bc2-910e-3d91fe9d1c08"
"WY-FP-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:41 AM";"1e0a7f0f-2b92-4ee4-b6cb-0f925fc7750a"
"WY-FP-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:14 AM";"497f506d-8c07-4b0b-8817-ed47928db022"
"WY-FP-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:13 AM";"7257fd7e-f571-4902-bef0-50c70dbb298e"
"WW-DP-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:33 AM";"ba2d6e44-2fce-4388-923a-69f25f0b7877"
"WW-DP-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:33 AM";"378c7f44-29d4-474a-b4ee-4664755f3d6d"
"WW-DP-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:06 AM";"0d3156fb-d22a-46d3-997d-2c3ac12eeecd"
"WW-DP-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:06 AM";"aba3984a-bc98-4a1e-a351-835a5f59f8c9"
"WU-SS-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:16 AM";"618b0ae3-f101-4664-ba03-8f7bedb367c6"
"WU-SS-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:16 AM";"94f423a7-8741-4c0c-8ed2-875697fc5489"
"WU-SS-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:30 AM";"451c02c5-7a98-4f0d-9969-dac91a0841f8"
"WU-MR-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:23 AM";"91e675f1-c681-4b1d-86b3-dadd221f9cf7"
"WU-LE-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:35 AM";"98856f60-a5bc-4f25-b467-3b0df25bc8c5"
"WU-LE-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:35 AM";"d83755d5-049a-4bf6-99ba-2f08672b87c3"
"WU-LE-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:07 AM";"4815149c-c7e7-41c7-a2be-82bbd99e9eb6"
"WU-LE-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:07 AM";"542a94ab-803a-48d0-b8c3-9dd0bada7c61"
"WU-FP-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:47 AM";"130c56e8-313b-4130-9533-b76ca985f5fd"
"WU-FP-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:47 AM";"71cc3841-76ed-4184-bdc6-df18c25223df"
"WU-FP-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:15 AM";"1a0fcf87-6a03-4380-878c-359a9a555316"
"WU-FP-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:15 AM";"d75eacbe-be92-4f90-a0b6-b46e3d7895a4"
"WU-BE-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:23 AM";"eeccb4fd-0e92-433f-b9bf-2cb49c990fb4"
"WT-FP-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:37 AM";"826732c1-2c50-4ea6-bc1f-b24829f481f9"
"WT-FP-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:37 AM";"796416c8-22b0-4b71-8e0e-2facd033542d"
"WT-FP-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:10 AM";"cd03afce-f1c1-4bee-8e6b-b72250e8c310"
"WT-FP-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:10 AM";"7dd5f9ca-3f5e-4b46-a5a9-7c3708d66f4a"
"WR-FP-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:40 AM";"ad73982c-68f9-4ad6-9058-da81f2564809"
"WR-FP-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:40 AM";"d28a400b-db33-4d9d-885c-0d4efdcf4bbe"
"WR-FP-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:12 AM";"d3024b67-5c09-482b-b978-4832418bb859"
"WR-FP-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:29:12 AM";"8adc7678-e6a7-44e6-baa3-6f6308f2e47b"
"WQ-SS-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:36:52 AM";"ffdb1ff4-332a-4b11-bd7d-9f322fb52a7d"
